TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.675910261939,0.0526398739165,58,82,30
0.675899205007,0.0510638297872,58,82,34
0.675727822558,0.0474914630943,58,82,38
0.675700180228,0.0453375361177,58,82,42
0.675628310169,0.0436038875755,58,82,46
0.675473513119,0.0414499605989,58,82,50
0.675114162824,0.0389808247964,58,82,54
0.674616600878,0.0353559232992,58,82,58
0.673737574773,0.0332019963226,58,82,62
0.672399685983,0.0306277909115,58,82,66
0.670724560763,0.0291568163909,58,82,70
0.668048783185,0.0275807722616,58,82,74
0.664444223306,0.0267402153927,58,82,78
0.659927466525,0.0265826109798,58,82,82
0.654393471987,0.0258996585238,58,82,86
0.612675667009,0.039768846861,58,85,30
0.612675667009,0.038402941949,58,85,34
0.612675667009,0.036511688994,58,85,38
0.612664610077,0.0346729708432,58,85,42
0.612631439281,0.03377987917,58,85,46
0.612526398425,0.0330969267139,58,85,50
0.612255503588,0.0314158129761,58,85,54
0.612050950343,0.0282637247176,58,85,58
0.611393062881,0.0271604938272,58,85,62
0.610475337513,0.0258471237195,58,85,66
0.609342001968,0.0245337536118,58,85,70
0.607324111852,0.0241660099816,58,85,74
0.604642805807,0.0237457315471,58,85,78
0.601259384571,0.0236406619385,58,85,82
0.596670757732,0.0235881271342,58,85,86
0.535487223715,0.0320987654321,58,88,30
0.535487223715,0.0316259521933,58,88,34
0.535487223715,0.0304176516942,58,88,38
0.535481695249,0.0298397688469,58,88,42
0.535481695249,0.0292618859995,58,88,46
0.535431939054,0.0290517467822,58,88,50
0.535310312801,0.0276858418702,58,88,54
0.535205271945,0.0253217756764,58,88,58
0.534801693922,0.0245862884161,58,88,62
0.534182505722,0.024060940373,58,88,66
0.533380878142,0.0235355923299,58,88,70
0.53184949304,0.0232729183084,58,88,74
0.529792903661,0.0229051746782,58,88,78
0.527183467675,0.0228001050696,58,88,82
0.523971428887,0.0227475702653,58,88,86
0.448452582347,0.0253743104807,58,91,30
0.448452582347,0.0251641712635,58,91,34
0.448452582347,0.0249540320462,58,91,38
0.448452582347,0.0245862884161,58,91,42
0.448452582347,0.0244286840032,58,91,46
0.448430468482,0.0243761491988,58,91,50
0.448380712288,0.0235881271342,58,91,54
0.448314370695,0.0230627790911,58,91,58
0.44810981745,0.0225899658524,58,91,62
0.447755995621,0.0223798266351,58,91,66
0.447252905209,0.0220646178093,58,91,70
0.446169325859,0.0218544785921,58,91,74
0.444726396214,0.0215918045705,58,91,78
0.443073384859,0.0214867349619,58,91,82
0.440823299167,0.0214342001576,58,91,86
0.353611746885,0.0209613869188,58,94,30
0.353611746885,0.0208563173102,58,94,34
0.353611746885,0.0208037825059,58,94,38
0.353611746885,0.0207512477016,58,94,42
0.353611746885,0.0206987128973,58,94,46
0.353600689953,0.0206987128973,58,94,50
0.353573047622,0.0201733648542,58,94,54
0.35353434836,0.0197005516154,58,94,58
0.353418250572,0.0194904123982,58,94,62
0.353141827269,0.0193328079853,58,94,66
0.352799062372,0.0191226687681,58,94,70
0.351980849394,0.0189650643551,58,94,74
0.350969140102,0.0187549251379,58,94,78
0.349791576829,0.0186498555293,58,94,82
0.348403931845,0.018597320725,58,94,86
0.237154609082,0.0133963750985,58,97,30
0.237154609082,0.0133963750985,58,97,34
0.237154609082,0.0133963750985,58,97,38
0.237154609082,0.0133438402942,58,97,42
0.237154609082,0.0133438402942,58,97,46
0.237154609082,0.0133438402942,58,97,50
0.237154609082,0.0130811662727,58,97,54
0.237132495218,0.0128184922511,58,97,58
0.237044039761,0.0127134226425,58,97,62
0.236905828109,0.0126083530339,58,97,66
0.23665151867,0.0125032834253,58,97,70
0.236165013655,0.0123456790123,58,97,74
0.235689565573,0.0121355397951,58,97,78
0.234937694187,0.0120304701865,58,97,82
0.234130538141,0.0119779353822,58,97,86
0.96551895711,0.379826635146,61,37,30
0.964722857996,0.36170212766,61,37,34
0.962892935726,0.337641187287,61,37,38
0.961328379828,0.318728657736,61,37,42
0.959476343694,0.302653007618,61,37,46
0.95685032231,0.289834515366,61,37,50
0.952825599009,0.273128447597,61,37,54
0.948358598423,0.257840819543,61,37,58
0.943637288398,0.243814026793,61,37,62
0.937351422474,0.230312582086,61,37,66
0.930938401831,0.220436038876,61,37,70
0.922435621013,0.209403729971,61,37,74
0.91313674108,0.200525348043,61,37,78
0.902831680322,0.193485684266,61,37,82
0.891343527825,0.183556606252,61,37,86
0.964225296049,0.352456002101,61,40,30
0.963490010062,0.335749934331,61,40,34
0.961687730122,0.313580246914,61,40,38
0.960178458885,0.29561334384,61,40,42
0.958343008149,0.280693459417,61,40,46
0.955788856824,0.268820593643,61,40,50
0.951830475116,0.253270291568,61,40,54
0.947396645327,0.239296033622,61,40,58
0.942813546953,0.226162332545,61,40,62
0.93655532336,0.213553979511,61,40,66
0.930164416581,0.204255319149,61,40,70
0.921694806559,0.194431310743,61,40,74
0.912440154355,0.186603624901,61,40,78
0.902140622063,0.179931704754,61,40,82
0.890652469566,0.170212765957,61,40,86
0.962024966553,0.332492776464,61,43,30
0.961300737497,0.316574730759,61,43,34
0.959548213753,0.295087995797,61,43,38
0.95811634104,0.277856579984,61,43,42
0.956347231897,0.26377725243,61,43,46
0.953853893699,0.252482269504,61,43,50
0.950138764498,0.237667454689,61,43,54
0.945754690903,0.223850801156,61,43,58
0.941221348725,0.2109797741,61,43,62
0.935079222919,0.19889676911,61,43,66
0.928727015402,0.190333596007,61,43,70
0.920296104643,0.181507748884,61,43,74
0.911080151701,0.174415550302,61,43,78
0.900852489468,0.168636721828,61,43,82
0.889403036234,0.159232991857,61,43,86
0.957734876881,0.315313895456,61,46,30
0.95706040402,0.300341476228,61,46,34
0.955390807267,0.279957972157,61,46,38
0.954008690749,0.263146834778,61,46,42
0.952305923199,0.25011820331,61,46,46
0.949923154322,0.239243498818,61,46,50
0.946539733086,0.225111636459,61,46,54
0.942426554328,0.212083004991,61,46,58
0.937981667607,0.199527186761,61,46,62
0.931944582656,0.187654320988,61,46,66
0.925763757588,0.179563961124,61,46,70
0.917542928539,0.171000788022,61,46,74
0.908376731792,0.165379563961,61,46,78
0.89823199655,0.1597583399,61,46,82
0.886837827976,0.151405306015,61,46,86
0.953638283522,0.3024428684,61,49,30
0.952991452991,0.28878381928,61,49,34
0.95146006789,0.269923824534,61,49,38
0.950149821431,0.254005778828,61,49,42
0.948579737066,0.241397425795,61,49,46
0.946296480578,0.231363278172,61,49,50
0.943078913325,0.217914368269,61,49,54
0.939131588549,0.205253480431,61,49,58
0.934835970412,0.193275545049,61,49,62
0.929053194901,0.181560283688,61,49,66
0.922993996086,0.173680063042,61,49,70
0.914900321757,0.165274494353,61,49,74
0.905883393594,0.159915944313,61,49,78
0.895821585343,0.154820068295,61,49,82
0.884549043023,0.146572104019,61,49,86
0.947291604471,0.279957972157,61,52,30
0.946766400195,0.267244549514,61,52,34
0.945422982939,0.252744943525,61,52,38
0.944217777336,0.237877593906,61,52,42
0.942769319225,0.226477541371,61,52,46
0.940723786778,0.216811137379,61,52,50
0.937672073506,0.204097714736,61,52,54
0.934006700501,0.192224848962,61,52,58
0.92989905021,0.181980562122,61,52,62
0.924342941807,0.172209088521,61,52,66
0.918460653907,0.164591541897,61,52,70
0.910604703619,0.156658786446,61,52,74
0.9017923287,0.151773049645,61,52,78
0.891868732102,0.146887312845,61,52,82
0.880750986831,0.139164696612,61,52,86
0.939949801528,0.262621486735,61,55,30
0.939457768048,0.251904386656,61,55,34
0.938169635453,0.238402941949,61,55,38
0.937080527637,0.22427107959,61,55,42
0.935764752712,0.213396375099,61,55,46
0.933901659646,0.204045179932,61,55,50
0.931043442686,0.191909640137,61,55,54
0.927610265256,0.181297609666,61,55,58
0.923707168209,0.172051484108,61,55,62
0.91837219845,0.162962962963,61,55,66
0.912788447717,0.156238508012,61,55,70
0.905181278402,0.148936170213,61,55,74
0.896534757466,0.144313107434,61,55,78
0.886782543316,0.139584975046,61,55,82
0.875797481231,0.132019963226,61,55,86
0.929136121892,0.236354084581,61,58,30
0.928699373072,0.227107959023,61,58,34
0.927499695934,0.214709745206,61,58,38
0.926543271304,0.201365904912,61,58,42
0.925349122632,0.191121618072,61,58,46
0.923613184286,0.18255844497,61,58,50
0.921009276766,0.171158392435,61,58,54
0.917747481784,0.161176779616,61,58,58
0.914281133557,0.152718676123,61,58,62
0.909211530169,0.144418177042,61,58,66
0.903920788138,0.138271604938,61,58,70
0.896728253779,0.132019963226,61,58,74
0.888286286087,0.127554504859,61,58,78
0.878777324444,0.123246650906,61,58,82
0.868135027255,0.116259521933,61,58,86
0.915077232671,0.216023115314,61,61,30
0.914856094028,0.208037825059,61,61,34
0.913977067923,0.196427633307,61,61,38
0.913081456419,0.183924349882,61,61,42
0.911975763205,0.174993433149,61,61,46
0.910438849637,0.167060677699,61,61,50
0.908028438429,0.15671132125,61,61,54
0.905032009819,0.147202521671,61,61,58
0.901869727225,0.139217231416,61,61,62
0.897297685784,0.131179406357,61,61,66
0.892228082396,0.12524297347,61,61,70
0.885405955264,0.119254005779,61,61,74
0.877273581672,0.115313895456,61,61,78
0.868118441857,0.111688993958,61,61,82
0.857818909565,0.105962700289,61,61,86
0.896578985195,0.18975571316,61,64,30
0.896379960416,0.1829261886,61,64,34
0.895633617496,0.172576832151,61,64,38
0.894831989916,0.162752823746,61,64,42
0.893864508354,0.155030207512,61,64,46
0.892559790361,0.147780404518,61,64,50
0.890376046262,0.137851326504,61,64,54
0.887716854082,0.129655897032,61,64,58
0.885041076503,0.122878907276,61,64,62
0.880789686094,0.115208825847,61,64,66
0.876096018399,0.110323089046,61,64,70
0.869804624009,0.104701864986,61,64,74
0.862136641567,0.101497241923,61,64,78
0.853396136708,0.0986603624901,61,64,82
0.84352782477,0.094194904124,61,64,86
0.8736026802,0.161491988442,61,67,30
0.87342024082,0.155713159968,61,67,34
0.872823166484,0.146361964802,61,67,38
0.872093408963,0.138691883373,61,67,42
0.87128072445,0.132702915682,61,67,46
0.87016950277,0.126136065143,61,67,50
0.868273238907,0.118360914106,61,67,54
0.865901526962,0.11121618072,61,67,58
0.863496644221,0.104859469398,61,67,62
0.85957143331,0.0976622012083,61,67,66
0.855231587444,0.0933543472551,61,67,70
0.84969206444,0.0889414236932,61,67,74
0.842593514004,0.0865773574993,61,67,78
0.834240001769,0.0844234305227,61,67,82
0.824659170067,0.0803257157867,61,67,86
0.846728806625,0.131231941161,61,70,30
0.846607180372,0.126819017599,61,70,34
0.84613173229,0.118833727344,61,70,38
0.845562300284,0.112056737589,61,70,42
0.844970754414,0.107013396375,61,70,46
0.844014329784,0.100866824271,61,70,50
0.842449773886,0.0942474389283,61,70,54
0.840520339227,0.0875755187812,61,70,58
0.838386351323,0.0820068295246,61,70,62
0.834748620648,0.0759127922248,61,70,66
0.830812352805,0.0723929603362,61,70,70
0.82586437567,0.0686629892304,61,70,74
0.819257858715,0.0664565274494,61,70,78
0.811777844119,0.0652482269504,61,70,82
0.803053924658,0.0634620436039,61,70,86
0.811998982762,0.0978723404255,61,73,30
0.811916055771,0.0946677173628,61,73,34
0.811512477748,0.0874704491726,61,73,38
0.811108899725,0.0816916206987,61,73,42
0.81062239471,0.0775413711584,61,73,46
0.809870523325,0.0729183083793,61,73,50
0.808715073916,0.0682427107959,61,73,54
0.807144989551,0.0622012083005,61,73,58
0.805298481883,0.05768321513,61,73,62
0.802097500028,0.0527974783294,61,73,66
0.798515054013,0.0494352508537,61,73,70
0.7939872403,0.0465458366168,61,73,74
0.78807731007,0.0454951405306,61,73,78
0.781205426742,0.0448647228789,61,73,82
0.773277606395,0.0434462831626,61,73,86
0.774029477781,0.0723404255319,61,76,30
0.774001835451,0.0698187549251,61,76,34
0.77376411141,0.063829787234,61,76,38
0.77360931436,0.0603624901497,61,76,42
0.773338419522,0.0574205411085,61,76,46
0.772763459051,0.05426845285,61,76,50
0.771895489877,0.0504334121355,61,76,54
0.770789796663,0.045390070922,61,76,58
0.769263940027,0.0420278434463,61,76,62
0.76682588649,0.0379301287103,61,76,66
0.763846043277,0.0360388757552,61,76,70
0.760014816289,0.0343577620173,61,76,74
0.754668789598,0.0334646703441,61,76,78
0.748521135326,0.0330969267139,61,76,82
0.741339657899,0.0322038350407,61,76,86
0.731803053925,0.0614657210402,61,79,30
0.73178094006,0.0594693984765,61,79,34
0.731587443748,0.0553716837405,61,79,38
0.731504516757,0.0525348043079,61,79,42
0.731338662775,0.0500131337011,61,79,46
0.730990369412,0.0475965327029,61,79,50
0.730454108203,0.0447596532703,61,79,54
0.72958613903,0.0402941949041,61,79,58
0.728419632689,0.0372997110586,61,79,62
0.726523368826,0.0337273443656,61,79,66
0.72432303933,0.0319936958235,61,79,70
0.720939618094,0.0303125820856,61,79,74
0.71638416205,0.0294720252167,61,79,78
0.710988379164,0.0292618859995,61,79,82
0.704564301589,0.0285789335435,61,79,86
0.675910261939,0.0526398739165,61,82,30
0.675899205007,0.0510638297872,61,82,34
0.675727822558,0.0474914630943,61,82,38
0.675700180228,0.0453375361177,61,82,42
0.675628310169,0.0436038875755,61,82,46
0.675473513119,0.0414499605989,61,82,50
0.675114162824,0.0389808247964,61,82,54
0.674616600878,0.0353559232992,61,82,58
0.673737574773,0.0332019963226,61,82,62
0.672399685983,0.0306277909115,61,82,66
0.670724560763,0.0291568163909,61,82,70
0.668048783185,0.0275807722616,61,82,74
0.664444223306,0.0267402153927,61,82,78
0.659927466525,0.0265826109798,61,82,82
0.654393471987,0.0258996585238,61,82,86
0.612675667009,0.039768846861,61,85,30
0.612675667009,0.038402941949,61,85,34
0.612675667009,0.036511688994,61,85,38
0.612664610077,0.0346729708432,61,85,42
0.612631439281,0.03377987917,61,85,46
0.612526398425,0.0330969267139,61,85,50
0.612255503588,0.0314158129761,61,85,54
0.612050950343,0.0282637247176,61,85,58
0.611393062881,0.0271604938272,61,85,62
0.610475337513,0.0258471237195,61,85,66
0.609342001968,0.0245337536118,61,85,70
0.607324111852,0.0241660099816,61,85,74
0.604642805807,0.0237457315471,61,85,78
0.601259384571,0.0236406619385,61,85,82
0.596670757732,0.0235881271342,61,85,86
0.535487223715,0.0320987654321,61,88,30
0.535487223715,0.0316259521933,61,88,34
0.535487223715,0.0304176516942,61,88,38
0.535481695249,0.0298397688469,61,88,42
0.535481695249,0.0292618859995,61,88,46
0.535431939054,0.0290517467822,61,88,50
0.535310312801,0.0276858418702,61,88,54
0.535205271945,0.0253217756764,61,88,58
0.534801693922,0.0245862884161,61,88,62
0.534182505722,0.024060940373,61,88,66
0.533380878142,0.0235355923299,61,88,70
0.53184949304,0.0232729183084,61,88,74
0.529792903661,0.0229051746782,61,88,78
0.527183467675,0.0228001050696,61,88,82
0.523971428887,0.0227475702653,61,88,86
0.448452582347,0.0253743104807,61,91,30
0.448452582347,0.0251641712635,61,91,34
0.448452582347,0.0249540320462,61,91,38
0.448452582347,0.0245862884161,61,91,42
0.448452582347,0.0244286840032,61,91,46
0.448430468482,0.0243761491988,61,91,50
0.448380712288,0.0235881271342,61,91,54
0.448314370695,0.0230627790911,61,91,58
0.44810981745,0.0225899658524,61,91,62
0.447755995621,0.0223798266351,61,91,66
0.447252905209,0.0220646178093,61,91,70
0.446169325859,0.0218544785921,61,91,74
0.444726396214,0.0215918045705,61,91,78
0.443073384859,0.0214867349619,61,91,82
0.440823299167,0.0214342001576,61,91,86
0.353611746885,0.0209613869188,61,94,30
0.353611746885,0.0208563173102,61,94,34
0.353611746885,0.0208037825059,61,94,38
0.353611746885,0.0207512477016,61,94,42
0.353611746885,0.0206987128973,61,94,46
0.353600689953,0.0206987128973,61,94,50
0.353573047622,0.0201733648542,61,94,54
0.35353434836,0.0197005516154,61,94,58
0.353418250572,0.0194904123982,61,94,62
0.353141827269,0.0193328079853,61,94,66
0.352799062372,0.0191226687681,61,94,70
0.351980849394,0.0189650643551,61,94,74
0.350969140102,0.0187549251379,61,94,78
0.349791576829,0.0186498555293,61,94,82
0.348403931845,0.018597320725,61,94,86
0.237154609082,0.0133963750985,61,97,30
0.237154609082,0.0133963750985,61,97,34
0.237154609082,0.0133963750985,61,97,38
0.237154609082,0.0133438402942,61,97,42
0.237154609082,0.0133438402942,61,97,46
0.237154609082,0.0133438402942,61,97,50
0.237154609082,0.0130811662727,61,97,54
0.237132495218,0.0128184922511,61,97,58
0.237044039761,0.0127134226425,61,97,62
0.236905828109,0.0126083530339,61,97,66
0.23665151867,0.0125032834253,61,97,70
0.236165013655,0.0123456790123,61,97,74
0.235689565573,0.0121355397951,61,97,78
0.234937694187,0.0120304701865,61,97,82
0.234130538141,0.0119779353822,61,97,86
0.95777910461,0.361334384029,64,37,30
0.957043818622,0.345048594694,64,37,34
0.955274709479,0.324402416601,64,37,38
0.953831779834,0.306593117941,64,37,42
0.952007386031,0.291200420278,64,37,46
0.949453234705,0.278802206462,64,37,50
0.945572251523,0.262936695561,64,37,54
0.941204763326,0.248489624376,64,37,58
0.936671421147,0.235408458103,64,37,62
0.930523766876,0.222695035461,64,37,66
0.924171559359,0.213396375099,64,37,70
0.915867803319,0.20267927502,64,37,74
0.906712663504,0.193853427896,64,37,78
0.896606627525,0.187181507749,64,37,82
0.885262215146,0.177410034148,64,37,86
0.956640240599,0.338429209351,64,40,30
0.955954710806,0.323509324928,64,40,34
0.954202187061,0.303178355661,64,40,38
0.952786899747,0.286157079065,64,40,42
0.950979091341,0.271762542685,64,40,46
0.948480224677,0.260309955345,64,40,50
0.944637940757,0.245495140531,64,40,54
0.940303623357,0.232203835041,64,40,58
0.935897435897,0.219542947203,64,40,62
0.92977189549,0.207249802994,64,40,66
0.923436273372,0.198529025479,64,40,70
0.915165688128,0.188862621487,64,40,74
0.906054776042,0.181087470449,64,40,78
0.895954268529,0.174783293932,64,40,82
0.884609856149,0.165221959548,64,40,86
0.954605765084,0.319359075387,64,43,30
0.953931292224,0.305017073811,64,43,34
0.952217467741,0.285369057,64,43,38
0.950857465088,0.268925663252,64,43,42
0.949104941343,0.25537168374,64,43,46
0.946661359339,0.244444444444,64,43,50
0.943045742528,0.230260047281,64,43,54
0.93875012439,0.2170738114,64,43,58
0.934393693126,0.204675597583,64,43,62
0.928384250506,0.192907801418,64,43,66
0.92208732765,0.184869976359,64,43,70
0.913844384737,0.176201733649,64,43,74
0.904772171913,0.169162069871,64,43,78
0.894743534459,0.163593380615,64,43,82
0.883437821342,0.154347255056,64,43,86
0.950575513318,0.303020751248,64,46,30
0.949945268186,0.289571841345,64,46,34
0.948303313763,0.27097452062,64,46,38
0.946993067304,0.254846335697,64,46,42
0.94529582822,0.242237982664,64,46,46
0.942962815537,0.231731021802,64,46,50
0.939667849758,0.218177042291,64,46,54
0.935637597992,0.205673758865,64,46,58
0.931341979854,0.193590753874,64,46,62
0.925432049624,0.182033096927,64,46,66
0.919306509216,0.174310480693,64,46,70
0.911273648014,0.165904912004,64,46,74
0.902251191384,0.160336222748,64,46,78
0.892272310125,0.154925137904,64,46,82
