TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.947010753149,0.153052513476,58,40,54
0.942137563191,0.141064416205,58,40,58
0.93680918516,0.130783677651,58,40,62
0.93004562591,0.12184443523,58,40,66
0.923276711507,0.114771091978,58,40,70
0.914724530889,0.108088002146,58,40,74
0.905074543741,0.101697602381,58,40,78
0.894508825293,0.0967950437816,58,40,82
0.882695356011,0.0906973340813,58,40,86
0.959573943964,0.252481767848,58,43,30
0.958545754434,0.228481182468,58,43,34
0.956580412989,0.203395204761,58,43,38
0.954716819467,0.185797214566,58,43,42
0.952435523948,0.169760238055,58,43,46
0.949447348128,0.15643064465,58,43,50
0.945190000857,0.14380838557,58,43,54
0.940391783052,0.132320300495,58,43,58
0.935127666867,0.122442010781,58,43,62
0.928476565847,0.113966194297,58,43,66
0.921750492674,0.107368472402,58,43,70
0.913241153286,0.101063440572,58,43,74
0.903634007369,0.0949657308715,58,43,78
0.893137905921,0.0903802531769,58,43,82
0.881367277868,0.0846727968975,58,43,86
0.954738240082,0.236956998951,58,46,30
0.953838574244,0.215334520354,58,46,34
0.951980335875,0.192175418913,58,46,38
0.950213135121,0.175443303495,58,46,42
0.948038942678,0.160369765116,58,46,46
0.945200711164,0.148137759458,58,46,50
0.941318224659,0.136308202639,58,46,54
0.93680918516,0.125271348082,58,46,58
0.931646816897,0.115722334691,58,46,62
0.925124239568,0.10760018537,58,46,66
0.91860166224,0.101465889412,58,46,70
0.910295818696,0.0957706285519,58,46,74
0.90074757947,0.0902704944023,58,46,78
0.890353225945,0.0857947754823,58,46,82
0.878662925199,0.0805019634625,58,46,86
0.949527675435,0.22477377497,58,49,30
0.948697626596,0.204944023025,58,49,34
0.947005397995,0.183626429913,58,49,38
0.945404207009,0.167979706822,58,49,42
0.943492417102,0.15418668748,58,49,46
0.940782709279,0.142576648211,58,49,50
0.937167980464,0.131222712749,58,49,54
0.932894567732,0.120673674968,58,49,58
0.92801602262,0.11188077758,58,49,62
0.921782623597,0.104380594649,58,49,66
0.915404635421,0.0985267933364,58,49,70
0.907227315569,0.0930144637674,58,49,74
0.897893282495,0.0877094563282,58,49,78
0.887616742353,0.0834044732798,58,49,82
0.876108516837,0.0781604429376,58,49,86
0.941666309656,0.209297787751,58,52,30
0.940986205124,0.19162662504,58,52,34
0.939508182675,0.173467645552,58,52,38
0.93803551538,0.158698992658,58,52,42
0.936418258932,0.145832825191,58,52,46
0.934040570645,0.134978901924,58,52,50
0.93069359952,0.124661577112,58,52,54
0.926757561477,0.114880850752,58,52,58
0.922114643133,0.106844069368,58,52,62
0.916175777568,0.100380497085,58,52,66
0.910054836775,0.0950145125491,58,52,70
0.902139919458,0.0899046318203,58,52,74
0.893127195613,0.0848313373497,58,52,78
0.883027375546,0.0806239176565,58,52,82
0.87174406649,0.0755994048635,58,52,86
0.932278725045,0.194785238664,58,55,30
0.931673592666,0.178955584283,58,55,34
0.930265187216,0.162369813898,58,55,38
0.928937109074,0.148625576234,58,55,42
0.927512638163,0.137405790385,58,55,46
0.925375931797,0.127295787702,58,55,50
0.92223781167,0.118539476573,58,55,54
0.918596307086,0.109490475377,58,55,58
0.914338959815,0.101929315349,58,55,62
0.908635721018,0.0958072148101,58,55,66
0.902836089452,0.0909290470499,58,55,70
0.895172864365,0.0861118563867,58,55,74
0.886411832748,0.0813190565624,58,55,78
0.876531573987,0.077257981902,58,55,82
0.865467826236,0.0726115271104,58,55,86
0.918992588467,0.176236005756,58,58,30
0.918441007626,0.162882021513,58,58,34
0.917139705252,0.147930437328,58,58,38
0.915977636878,0.135247201151,58,58,42
0.914703110273,0.125076221371,58,58,46
0.912764544598,0.115832093466,58,58,50
0.909904892469,0.107795312081,58,58,54
0.906450818268,0.0997951169541,58,58,58
0.902632593608,0.0930876362838,58,58,62
0.897218533116,0.0874655479402,58,58,66
0.89175627624,0.0833556916022,58,58,70
0.884510753149,0.0792214444255,58,58,74
0.875990703453,0.0746969438279,58,58,78
0.866421043612,0.0709895363302,58,58,82
0.855742866935,0.0665869899266,58,58,86
0.902814668837,0.159930730018,58,61,30
0.902514780224,0.148259713652,58,61,34
0.901556207694,0.135283787409,58,61,38
0.900490532088,0.123563989366,58,61,42
0.899317753406,0.115222322496,58,61,46
0.897598749036,0.106709919754,58,61,50
0.894958658213,0.0995634039855,58,61,54
0.891777696855,0.092026634796,58,61,58
0.888307557193,0.0856484304495,58,61,62
0.88341294662,0.0803922046879,58,61,66
0.878207737126,0.0764774750604,58,61,70
0.871337074801,0.0725261591746,58,61,74
0.863234727101,0.0681723944486,58,61,78
0.854029217719,0.0647210907583,58,61,82
0.8437151915,0.060781970292,58,61,86
0.883380815697,0.141588819239,58,64,30
0.883107702853,0.13201541501,58,64,34
0.882293719476,0.121417595551,58,64,38
0.88138334333,0.111844191322,58,64,42
0.880371219261,0.105307446523,58,64,46
0.878957458658,0.0976975048172,58,64,50
0.876552994602,0.0910631966633,58,64,54
0.873752249165,0.0841605892827,58,64,58
0.870914017651,0.0788311910047,58,64,62
0.866346071459,0.0740505865997,58,64,66
0.861537143347,0.0704529378765,58,64,70
0.855255547939,0.0668308983146,58,64,74
0.847635164082,0.062794214493,58,64,78
0.838868777311,0.0597453596429,58,64,82
0.828972453089,0.0562086880168,58,64,86
0.860123382744,0.122393229103,58,67,30
0.859882400823,0.114954023269,58,67,34
0.859234427213,0.106063562526,58,67,38
0.858425798989,0.098209712432,58,67,42
0.857563619227,0.0927827507988,58,67,46
0.856358709622,0.0858557525793,58,67,50
0.854307685717,0.0801239054611,58,67,54
0.851838959815,0.0740505865997,58,67,58
0.849322037529,0.0694773043245,58,67,62
0.845155727873,0.0650869533403,58,67,66
0.840743081141,0.0620502939096,58,67,70
0.835211207266,0.0589892436401,58,67,74
0.828153114557,0.0553428132393,58,67,78
0.819777654014,0.0528915339399,58,67,82
0.810175863251,0.0497695065733,58,67,86
0.832715705595,0.103283006903,58,70,30
0.832544340673,0.0975267689456,58,70,34
0.832019535601,0.0902948852411,58,70,38
0.831382272299,0.083623990829,58,70,42
0.830755719304,0.0793555940389,58,70,46
0.829743595236,0.0728920217566,58,70,50
0.828024590866,0.0680138539964,58,70,54
0.826048539114,0.0624649381692,58,70,58
0.823863636364,0.0585258177029,58,70,62
0.820029346243,0.0552086636259,58,70,66
0.816061177277,0.0525378667772,58,70,70
0.811129080627,0.0497817019927,58,70,74
0.804574372376,0.0464279616576,58,70,78
0.797114643133,0.0446840166833,58,70,82
0.788375032131,0.0424400595136,58,70,86
0.797687644589,0.0844654747677,58,73,30
0.797580541513,0.0807458718505,58,73,34
0.797173549824,0.0747213346667,58,73,38
0.796713006598,0.0695504768409,58,73,42
0.796214977294,0.0660138052148,58,73,46
0.795417059378,0.0605502573233,58,73,50
0.794153243081,0.0566965047928,58,73,54
0.792568117556,0.0518427278714,58,73,58
0.790667037957,0.0487450913437,58,73,62
0.787362908063,0.046013317398,58,73,66
0.783758889555,0.0436961877119,58,73,70
0.779249850056,0.0412083221542,58,73,74
0.773396666952,0.0386106978219,58,73,78
0.76660097678,0.0371472474938,58,73,82
0.758696769771,0.0351593941316,58,73,86
0.759360808842,0.067696773092,58,76,30
0.759312612458,0.0650991487597,58,76,34
0.759066275383,0.0605136710651,58,76,38
0.758878845,0.0571355398912,58,76,42
0.758589666695,0.0545501109783,58,76,46
0.757984534316,0.0497817019927,58,76,50
0.757079513324,0.046562111271,58,76,54
0.755965641333,0.042269323642,58,76,58
0.754391226116,0.04007414815,58,76,62
0.7518314626,0.0377204322057,58,76,66
0.748843286779,0.036025268909,58,76,70
0.745019706966,0.0341349789019,58,76,74
0.739718104704,0.0322934705725,58,76,78
0.733634649987,0.0311471011488,58,76,82
0.726474809357,0.029720237079,58,76,86
0.716931925285,0.055757457499,58,79,30
0.716889084054,0.0539403400083,58,79,34
0.716690943364,0.0506231859314,58,79,38
0.716589195442,0.0478304348887,58,79,42
0.716412475366,0.0457816044294,58,79,46
0.7160376146,0.0418058977048,58,79,50
0.715453902836,0.0393546184053,58,79,54
0.714575657613,0.035903314715,58,79,58
0.713386813469,0.0341105880631,58,79,62
0.711394696256,0.0323178614113,58,79,66
0.709183017736,0.0308422156638,58,79,70
0.705852112073,0.0292812019805,58,79,74
0.701343072573,0.0278543379107,58,79,78
0.695998629081,0.026890899778,58,79,82
0.689583154828,0.0258786799678,58,79,86
0.661581055608,0.0444157174565,58,82,30
0.661554279839,0.0432205663553,58,82,34
0.661388270071,0.0407692870558,58,82,38
0.661345428841,0.0385863069831,58,82,42
0.661265101534,0.0370496841386,58,82,46
0.66110444692,0.0348910949048,58,82,50
0.660702810385,0.0329398278007,58,82,54
0.660204781081,0.0301348813386,58,82,58
0.659299760089,0.0287933852045,58,82,62
0.657885999486,0.0274640844899,58,82,66
0.656199126039,0.0262689333886,58,82,70
0.653564390369,0.0249640235128,58,82,74
0.649997857938,0.0236347227981,58,82,78
0.645531659669,0.0227688480207,58,82,82
0.64003727187,0.0220859045343,58,82,86
0.599257775683,0.0335495987707,58,85,30
0.59925242053,0.0326715285739,58,85,34
0.59925242053,0.031427595795,58,85,38
0.599236355068,0.0299763408864,58,85,42
0.599198868992,0.0288543623015,58,85,46
0.599091765916,0.0272811531989,58,85,50
0.598797232457,0.0260006341618,58,85,54
0.598593736612,0.024512792995,58,85,58
0.597940407849,0.0237810678309,58,85,62
0.596971125011,0.0229639747311,58,85,66
0.59581441179,0.0220737091149,58,85,70
0.593822294576,0.0211590526598,58,85,74
0.591176848599,0.0204273274958,58,85,78
0.587851298089,0.0198053611064,58,85,82
0.583326193128,0.0193541305886,58,85,86
0.523048581955,0.0238786311861,58,88,30
0.523043226801,0.0234761823459,58,88,34
0.523043226801,0.0230981243445,58,88,38
0.523037871648,0.0224273762775,58,88,42
0.523037871648,0.0217932144686,58,88,46
0.522989675263,0.0209273396912,58,88,50
0.522845086111,0.0200126832362,58,88,54
0.522737983035,0.0190614405229,58,88,58
0.5223363465,0.0185858191663,58,88,62
0.52173121412,0.0181955657455,58,88,66
0.520917230743,0.0178662894217,58,88,70
0.519417787679,0.0171467596771,58,88,74
0.517393539542,0.0165613795458,58,88,78
0.514828420872,0.0163052757384,58,88,82
0.511684945592,0.0161955169638,58,88,86
0.437591037615,0.0180492207127,58,91,30
0.437585682461,0.0179638527769,58,91,34
0.437585682461,0.0179150710993,58,91,38
0.437585682461,0.0173906680651,58,91,42
0.437585682461,0.0168662650309,58,91,46
0.437564261846,0.016110149028,58,91,50
0.437510710308,0.0153540330252,58,91,54
0.437446448462,0.0149149979268,58,91,58
0.437248307771,0.0146345032806,58,91,62
0.436905577928,0.0143783994732,58,91,66
0.436402193471,0.014219859021,58,91,70
0.435352583326,0.0136954559867,58,91,74
0.433938822723,0.0132930071465,58,91,78
0.432316211122,0.0132076392107,58,91,82
0.43011524291,0.0131710529525,58,91,86
0.344373875418,0.0115368667528,58,94,30
0.344373875418,0.0115002804946,58,94,34
0.344373875418,0.0114880850752,58,94,38
0.344373875418,0.011329544623,58,94,42
0.344373875418,0.0112441766872,58,94,46
0.34436316511,0.0106344057172,58,94,50
0.344336389341,0.0104026927486,58,94,54
0.344298903265,0.0101465889412,58,94,58
0.344186445035,0.0100734164248,58,94,62
0.343918687345,0.00997585306959,58,94,66
0.343586667809,0.00989048513378,58,94,70
0.342794105047,0.00951242713237,58,94,74
0.341814111901,0.00935388668016,58,94,78
0.34065739868,0.00930510500256,58,94,82
0.339302544769,0.00926851874436,58,94,86
0.231021334933,0.00687821654187,58,97,30
0.231021334933,0.00686602112247,58,97,34
0.231021334933,0.00686602112247,58,97,38
0.231021334933,0.00684163028367,58,97,42
0.231021334933,0.00680504402546,58,97,46
0.231021334933,0.00678065318666,58,97,50
0.231021334933,0.00670748067026,58,97,54
0.230999914318,0.00659772189566,58,97,58
0.230914231857,0.00657333105686,58,97,62
0.230780353012,0.00652454937925,58,97,66
0.230534015937,0.00647576770165,58,97,70
0.230062762403,0.00613429595844,58,97,74
0.229602219176,0.00608551428084,58,97,78
0.228873918259,0.00606112344204,58,97,82
0.228092065804,0.00603673260323,58,97,86
0.956569702682,0.2664699139,61,37,30
0.955466540999,0.242030293422,61,37,34
0.953447648016,0.216615039391,61,37,38
0.951487661726,0.197736530159,61,37,42
0.949243852283,0.180894655967,61,37,46
0.946202124925,0.167138222883,61,37,50
0.941687730272,0.154076928706,61,37,54
0.936857381544,0.142381521501,61,37,58
0.931464741667,0.132125173785,61,37,62
0.924808285494,0.123100563428,61,37,66
0.918135763859,0.11614917437,61,37,70
0.909594293548,0.109380716603,61,37,74
0.900099605861,0.102856167224,61,37,78
0.889689186873,0.0979414132052,61,37,82
0.87810063405,0.0915144271812,61,37,86
0.955150586925,0.253372033464,61,40,30
0.954111687088,0.229944632796,61,40,34
0.952119569874,0.205712334447,61,40,38
0.95023991089,0.187333837411,61,40,42
0.948012166909,0.171626137223,61,40,46
0.945050766858,0.158320934657,61,40,50
0.940616699512,0.146162101515,61,40,54
0.935834547168,0.134991097344,61,40,58
0.930602561906,0.125173784726,61,40,62
0.923978236655,0.11655162321,61,40,66
0.917343201097,0.109880728798,61,40,70
0.908833861709,0.103514719871,61,40,74
0.899382015251,0.0972584697188,61,40,78
0.888976951418,0.0925632332496,61,40,82
0.877393753749,0.0866240640016,61,40,86
0.952821095022,0.240505865997,61,43,30
0.95184645703,0.217907753848,61,43,34
0.949918601662,0.194370594405,61,43,38
0.948119269985,0.177260420986,61,43,42
0.945982563619,0.162150296349,61,43,46
0.943101490875,0.149223151784,61,43,50
0.938903050296,0.137344813288,61,43,54
0.934190514952,0.126539671699,61,43,58
0.929017436381,0.117063830825,61,43,62
0.92250556936,0.108892899827,61,43,66
0.915913375032,0.102648845094,61,43,70
0.907446876874,0.0966608941682,61,43,74
0.898032516494,0.0906973340813,61,43,78
0.88769706966,0.0863191785165,61,43,82
0.876151358067,0.0807214810117,61,43,86
0.948290634907,0.227542135174,61,46,30
0.947444520607,0.206773335935,61,46,34
0.945613058007,0.18471182224,61,46,38
0.943910119099,0.168418741921,61,46,42
0.941869805501,0.154174492061,61,46,46
0.939122611601,0.142283958145,61,46,50
0.935288321481,0.130771482231,61,46,54
0.93084889898,0.120356594063,61,46,58
0.925766858024,0.111149052416,61,46,62
0.919367449233,0.103295202322,61,46,66
0.912968040442,0.0973316422352,61,46,70
0.904705038129,0.0917095538916,61,46,74
0.89534958444,0.0862947876777,61,46,78
0.885110530374,0.0820020000488,61,46,82
0.87361837032,0.0767945559648,61,46,86
0.943556678948,0.216980901973,61,49,30
0.942748050724,0.197748725579,61,49,34
0.941066532431,0.177211639308,61,49,38
0.939508182675,0.161833215444,61,49,42
0.937698140691,0.148467035781,61,49,46
0.935074115329,0.137161881997,61,49,50
0.931502227744,0.126076245762,61,49,54
0.92728236655,0.116112588112,61,49,58
0.922441307514,0.107575794532,61,49,62
0.916315011567,0.100295129149,61,49,66
0.910054836775,0.0945998682895,61,49,70
0.901915002999,0.0891607112369,61,49,74
0.892752334847,0.0839166808947,61,49,78
0.882593608088,0.0797946291373,61,49,82
0.871219261417,0.0746237713115,61,49,86
0.936734213007,0.203175687212,61,52,30
0.936075529089,0.185772823727,61,52,34
0.934602861794,0.168126051855,61,52,38
0.93317303573,0.153564721091,61,52,42
0.931587910205,0.141027829947,61,52,46
0.929253063148,0.130308056294,61,52,50
0.925932867792,0.120185858192,61,52,54
0.922023605518,0.11085636235,61,52,58
0.917407462942,0.103002512256,61,52,62
0.911506083455,0.0966365033293,61,52,66
0.905454759661,0.0914046684065,61,52,70
0.897561262959,0.0863313739359,61,52,74
0.888623511267,0.0812946657236,61,52,78
0.878598663354,0.077257981902,61,52,82
0.86739032645,0.0723066416254,61,52,86
0.928680061691,0.190114393034,61,55,30
0.928074929312,0.17432132491,61,55,34
0.926671879016,0.158016049172,61,55,38
0.925365221489,0.144332788605,61,55,42
0.923940750578,0.133393497402,61,55,46
0.921820109674,0.123368862655,61,55,50
0.918692699854,0.114612551526,61,55,54
0.915056550424,0.105917217493,61,55,58
0.910804558307,0.0984780116588,61,55,62
0.905128095279,0.0923803019586,61,55,66
0.899382015251,0.0875753067148,61,55,70
0.891740210779,0.0827825068904,61,55,74
0.883005954931,0.077989707066,61,55,78
0.873195313169,0.0740505865997,61,55,82
0.862179761803,0.0694773043245,61,55,86
0.917236098021,0.173882289812,61,58,30
0.916684517179,0.160528305568,61,58,34
0.915383214806,0.145674284739,61,58,38
0.914226501585,0.132991048562,61,58,42
0.912951974981,0.122820068782,61,58,46
0.911013409305,0.113575940877,61,58,50
0.908153757176,0.105539159492,61,58,54
0.904699682975,0.0975633552038,61,58,58
0.900886813469,0.0908558745335,61,58,62
0.895488818439,0.0852581770287,61,58,66
0.890053337332,0.0811483206907,61,58,70
0.882823879702,0.077014073514,61,58,74
0.874303830006,0.0724895729164,61,58,78
0.864755590781,0.0687943608381,61,58,82
0.854088124411,0.0644040098539,61,58,86
0.902659369377,0.159833166663,61,61,30
0.902359480764,0.148162150296,61,61,34
0.901400908234,0.135259396571,61,61,38
0.900335232628,0.123539598527,61,61,42
0.899162453946,0.115197931657,61,61,46
0.897443449576,0.106685528915,61,61,50
0.894803358752,0.0995390131467,61,61,54
0.891622397395,0.0920022439572,61,61,58
0.888152257733,0.0856240396107,61,61,62
0.88325764716,0.0803678138491,61,61,66
0.878063147974,0.0764530842216,61,61,70
0.871192485648,0.0725017683358,61,61,74
0.863090137949,0.0681480036098,61,61,78
0.853900694028,0.0647088953389,61,61,82
0.843586667809,0.0607697748726,61,61,86
0.883380815697,0.141588819239,61,64,30
0.883107702853,0.13201541501,61,64,34
0.882293719476,0.121417595551,61,64,38
0.88138334333,0.111844191322,61,64,42
0.880371219261,0.105307446523,61,64,46
0.878957458658,0.0976975048172,61,64,50
0.876552994602,0.0910631966633,61,64,54
0.873752249165,0.0841605892827,61,64,58
0.870914017651,0.0788311910047,61,64,62
0.866346071459,0.0740505865997,61,64,66
0.861537143347,0.0704529378765,61,64,70
0.855255547939,0.0668308983146,61,64,74
0.847635164082,0.062794214493,61,64,78
0.838868777311,0.0597453596429,61,64,82
0.828972453089,0.0562086880168,61,64,86
0.860123382744,0.122393229103,61,67,30
0.859882400823,0.114954023269,61,67,34
0.859234427213,0.106063562526,61,67,38
0.858425798989,0.098209712432,61,67,42
0.857563619227,0.0927827507988,61,67,46
0.856358709622,0.0858557525793,61,67,50
0.854307685717,0.0801239054611,61,67,54
0.851838959815,0.0740505865997,61,67,58
0.849322037529,0.0694773043245,61,67,62
0.845155727873,0.0650869533403,61,67,66
0.840743081141,0.0620502939096,61,67,70
0.835211207266,0.0589892436401,61,67,74
0.828153114557,0.0553428132393,61,67,78
0.819777654014,0.0528915339399,61,67,82
0.810175863251,0.0497695065733,61,67,86
0.832715705595,0.103283006903,61,70,30
0.832544340673,0.0975267689456,61,70,34
0.832019535601,0.0902948852411,61,70,38
